74,Google will shut down Dropcam and Nest Secure in 2024.","Fri, 07 Apr 2023 07:00:00 GMT",The Verge,https://www.theverge.com,https://news.google.com/rss/articles/CBMiTmh0dHBzOi8vd3d3LnRoZXZlcmdlLmNvbS8yMDIzLzQvNy8yMzY3MzE2NS9nb29nbGUtbmVzdC1kcm9wY2FtLW5lc3Qtc2VjdXJlLWVvbNIBAA?oc=5

75,Operation Cookie Monster shuts off hacker marketplace selling millions of stolen accounts.,"Wed, 05 Apr 2023 07:00:00 GMT",The Verge,https://www.theverge.com,https://news.google.com/rss/articles/CBMiWmh0dHBzOi8vd3d3LnRoZXZlcmdlLmNvbS8yMDIzLzQvNS8yMzY3MTQxMi9nZW5lc2lzLW1hcmtldHBsYWNlLXR3by1mYWN0b3ItcGFzc3dvcmRzLWhvdy10b9IBAA?oc=5

76,Google denies Bard was trained with ChatGPT data.,"Wed, 29 Mar 2023 07:00:00 GMT",The Verge,https://www.theverge.com,https://news.google.com/rss/articles/CBMiWGh0dHBzOi8vd3d3LnRoZXZlcmdlLmNvbS8yMDIzLzMvMjkvMjM2NjI2MjEvZ29vZ2xlLWJhcmQtY2hhdGdwdC1zaGFyZWdwdC10cmFpbmluZy1kZW5pZXPSAQA?oc=5

77,Samsung's having a terrible financial year.,"Fri, 07 Apr 2023 07:00:00 GMT",The Verge,https://www.theverge.com,https://news.google.com/rss/articles/CBMiMmh0dHBzOi8vd3d3LnRoZXZlcmdlLmNvbS8yMDIzLzQvNy8yMzY3Mzg1MS9zYW1zdW5n0gEA?oc=5

78,Substack is getting a Twitter-like ‘Notes’ feed.,"Wed, 05 Apr 2023 07:00:00 GMT",The Verge,https://www.theverge.com,https://news.google.com/rss/articles/CBMiTmh0dHBzOi8vd3d3LnRoZXZlcmdlLmNvbS8yMDIzLzQvNS8yMzY3MDQ1Mi9zdWJzdGFjay1ub3Rlcy10d2VldHMtcG9zdHMtdHdpdHRlctIBAA?oc=5

79,Amazon has just opened up its Sidewalk network and it's gigantic.,"Fri, 31 Mar 2023 07:00:00 GMT",The Verge,https://www.theverge.com,https://news.google.com/rss/articles/CBMiTGh0dHBzOi8vd3d3LnRoZXZlcmdlLmNvbS8yMDIzLzMvMjgvMjM2NTkxOTEvYW1hem9uLXNpZGV3YWxrLW5ldHdvcmstY292ZXJhZ2XSAQA?oc=5

81,Google’s ADT partnership finally has a new home security product to show for it.,"Thu, 30 Mar 2023 07:00:00 GMT",The Verge,https://www.theverge.com,https://news.google.com/rss/articles/CBMiX2h0dHBzOi8vd3d3LnRoZXZlcmdlLmNvbS8yMDIzLzMvMjgvMjM2NjA1MzgvZ29vZ2xlLXBhcnRuZXJzaGlwLWFkdC1zZWxmLXNldHVwLWRpeS1ob21lLXNlY3VyaXR50gEA?oc=5

82,Mozilla is creating a startup to build more open and trustworthy AI.,"Wed, 22 Mar 2023 07:00:00 GMT",The Verge,https://www.theverge.com,https://news.google.com/rss/articles/CBMiUmh0dHBzOi8vd3d3LnRoZXZlcmdlLmNvbS8yMDIzLzMvMjIvMjM2NTE1NzQvbW96aWxsYS1haS1zdGFydHVwLWNoYXRib3RzLWdlbmVyYXRpdmXSAQA?oc=5

83,You're not the only one who just got a Starbucks test notification.,"Tue, 28 Mar 2023 07:00:00 GMT",The Verge,https://www.theverge.com,https://news.google.com/rss/articles/CBMiTmh0dHBzOi8vd3d3LnRoZXZlcmdlLmNvbS8yMDIzLzMvMjgvMjM2NjAyMDIvc3RhcmJ1Y2tzLW5vdGlmaWNhdGlvbi10ZXN0MS1zZWFua9IBAA?oc=5

84,"Gordon Moore, Intel co-founder and creator of Moore's Law, has died.","Fri, 24 Mar 2023 07:00:00 GMT",The Verge,https://www.theverge.com,https://news.google.com/rss/articles/CBMiYWh0dHBzOi8vd3d3LnRoZXZlcmdlLmNvbS8yMDIzLzMvMjQvMjM2NTU4NDQvZ29yZG9uLW1vb3JlLWludGVsLWNvLWZvdW5kZXItY3JlYXRvci1tb29yZXMtbGF3LWRpZWTSAQA?oc=5

85,Why journalists can't quit Twitter.,"Wed, 05 Apr 2023 07:00:00 GMT",The Verge,https://www.theverge.com,https://news.google.com/rss/articles/CBMiRWh0dHBzOi8vd3d3LnRoZXZlcmdlLmNvbS8yMzY3MTAzNi9qb3VybmFsaXN0cy10d2l0dGVyLWVsb24tbXVzay1tZWRpYdIBAA?oc=5

86,Elon Musk's obsession with blue checks is a verified problem.,"Tue, 04 Apr 2023 07:00:00 GMT",The Verge,https://www.theverge.com,https://news.google.com/rss/articles/CBMiVGh0dHBzOi8vd3d3LnRoZXZlcmdlLmNvbS8yMDIzLzQvNC8yMzY2ODcyMi9lbG9uLW11c2stdHdpdHRlci1ibHVlLWNoZWNrbWFyay12ZXJpZmllZNIBAA?oc=5

87,E-fuels could keep combustion engine cars on the road in the EU past its 2035 climate deadline.,"Tue, 28 Mar 2023 07:00:00 GMT",The Verge,https://www.theverge.com,https://news.google.com/rss/articles/CBMid2h0dHBzOi8vd3d3LnRoZXZlcmdlLmNvbS8yMDIzLzMvMjgvMjM2NjAwMDUvZS1mdWVscy1pbnRlcm5hbC1jb21idXN0aW9uLWVuZ2luZS1jYXItZXVyb3BlYW4tdW5pb24tMjAzNS1jbGltYXRlLWRlYWRsaW5l0gEA?oc=5

88,Prepare your ears for Wikipedia's 'sound of all human knowledge'.,"Wed, 29 Mar 2023 07:00:00 GMT",The Verge,https://www.theverge.com,https://news.google.com/rss/articles/CBMiSmh0dHBzOi8vd3d3LnRoZXZlcmdlLmNvbS8yMDIzLzMvMjkvMjM2NjE0MzEvd2lraXBlZGlhLXdpa2ltZWRpYS1zb3VuZC1sb2dv0gEA?oc=5

89,AI chatbots compared: Bard vs. Bing vs. ChatGPT.,"Fri, 24 Mar 2023 07:00:00 GMT",The Verge,https://www.theverge.com,https://news.google.com/rss/articles/CBMiWmh0dHBzOi8vd3d3LnRoZXZlcmdlLmNvbS8yMDIzLzMvMjQvMjM2NTMzNzcvYWktY2hhdGJvdHMtY29tcGFyaXNvbi1iYXJkLWJpbmctY2hhdGdwdC1ncHQtNNIBAA?oc=5

90,What to bring on your next 2600-mile walk.,"Fri, 24 Mar 2023 07:00:00 GMT",The Verge,https://www.theverge.com,https://news.google.com/rss/articles/CBMiWGh0dHBzOi8vd3d3LnRoZXZlcmdlLmNvbS8yMzYzMDE2Ny9wYWNpZmljLWNyZXN0LXRyYWlsLWhpa2luZy1iYWNrcGFja2luZy1nZWFyLTI2MDAtbWlsZXPSAQA?oc=5

91,Microsoft exploit could control Bing search results and Office 365 data.,"Thu, 30 Mar 2023 07:00:00 GMT",The Verge,https://www.theverge.com,https://news.google.com/rss/articles/CBMiamh0dHBzOi8vd3d3LnRoZXZlcmdlLmNvbS8yMDIzLzMvMzAvMjM2NjE0MjYvbWljcm9zb2Z0LWF6dXJlLWJpbmctb2ZmaWNlMzY1LXNlY3VyaXR5LWV4cGxvaXQtc2VhcmNoLXJlc3VsdHPSAQA?oc=5

92,Google says its Bard chatbot isn't a search engine — so what is it?.,"Tue, 21 Mar 2023 07:00:00 GMT",The Verge,https://www.theverge.com,https://news.google.com/rss/articles/CBMiQ2h0dHBzOi8vd3d3LnRoZXZlcmdlLmNvbS8yMzY0OTg5Ny9nb29nbGUtYmFyZC1jaGF0Ym90LXNlYXJjaC1lbmdpbmXSAQA?oc=5

94,Amazon’s latest layoffs cut 9000 more jobs in divisions including Twitch and AWS.,"Mon, 20 Mar 2023 07:00:00 GMT",The Verge,https://www.theverge.com,https://news.google.com/rss/articles/CBMiTmh0dHBzOi8vd3d3LnRoZXZlcmdlLmNvbS8yMDIzLzMvMjAvMjM2NDgzNDgvYW1hem9uLWxheW9mZnMtam9iLWN1dHMtYXdzLXR3aXRjaNIBAA?oc=5

95,You can now try Microsoft Loop a Notion competitor with futuristic Office documents.","Wed, 22 Mar 2023 07:00:00 GMT",The Verge,https://www.theverge.com,https://news.google.com/rss/articles/CBMiW2h0dHBzOi8vd3d3LnRoZXZlcmdlLmNvbS8yMDIzLzMvMjIvMjM2NTE0ODcvbWljcm9zb2Z0LWxvb3AtcHVibGljLXByZXZpZXctbm90aW9uLWNvbXBldGl0b3LSAQA?oc=5

96,"LG’s eye-catching Gram Style laptop starts at $1,499.","Mon, 20 Mar 2023 07:00:00 GMT",The Verge,https://www.theverge.com,https://news.google.com/rss/articles/CBMiXmh0dHBzOi8vd3d3LnRoZXZlcmdlLmNvbS8yMDIzLzMvMjAvMjM2NDg1OTIvbGctZ3JhbS1zdHlsZS0yMDIzLXByaWNlLXJlbGVhc2UtZGF0ZS1hbm5vdW5jZW1lbnTSAQA?oc=5

97,The Framework Laptop 16 is trying to bring back snap-on removable batteries.,"Thu, 30 Mar 2023 07:00:00 GMT",The Verge,https://www.theverge.com,https://news.google.com/rss/articles/CBMiU2h0dHBzOi8vd3d3LnRoZXZlcmdlLmNvbS8yMDIzLzMvMzAvMjM2MTI0NjcvZnJhbWV3b3JrLWxhcHRvcC0xNi1iYXR0ZXJ5LXBhcnRzLWdhbWVz0gEA?oc=5

98,The Internet Archive is defending its digital library in court today.,"Mon, 20 Mar 2023 07:00:00 GMT",The Verge,https://www.theverge.com,https://news.google.com/rss/articles/CBMiZmh0dHBzOi8vd3d3LnRoZXZlcmdlLmNvbS8yMDIzLzMvMjAvMjM2NDE0NTcvaW50ZXJuZXQtYXJjaGl2ZS1oYWNoZXR0ZS1sYXdzdWl0LWNvdXJ0LWNvcHlyaWdodC1mYWlyLXVzZdIBAA?oc=5

99,President Joe Biden says US can’t buy spyware that other countries have used against it.,"Mon, 27 Mar 2023 07:00:00 GMT",The Verge,https://www.theverge.com,https://news.google.com/rss/articles/CBMiW2h0dHBzOi8vd3d3LnRoZXZlcmdlLmNvbS8yMDIzLzMvMjcvMjM2NTg0NDkvc3B5d2FyZS1iYW4tdXMtZ292ZXJubWVudC1iaWRlbi1leGVjdXRpdmUtb3JkZXLSAQA?oc=5

101,BMW’s Digital Key Plus feature is finally supported on Android devices.,"Tue, 25 Apr 2023 09:53:49 GMT",The Verge,https://www.theverge.com,https://news.google.com/rss/articles/CBMibGh0dHBzOi8vd3d3LnRoZXZlcmdlLmNvbS8yMDIzLzQvMjUvMjM2OTcyMTIvYm13LWRpZ2l0YWwta2V5LXBsdXMtc3VwcG9ydC1nb29nbGUtcGl4ZWwtc2Ftc3VuZy1nYWxheHktZGV2aWNlc9IBAA?oc=5

102,Google’s search business is feeling the heat in Q1 2023 earnings.,"Tue, 25 Apr 2023 20:46:53 GMT",The Verge,https://www.theverge.com,https://news.google.com/rss/articles/CBMiTGh0dHBzOi8vd3d3LnRoZXZlcmdlLmNvbS8yMDIzLzQvMjUvMjM2OTgwODcvYWxwaGFiZXQtZ29vZ2xlLWVhcm5pbmdzLXExLTIwMjPSAQA?oc=5

103,Lucid’s Gravity SUV is being driven on public roads.,"Tue, 25 Apr 2023 13:00:00 GMT",The Verge,https://www.theverge.com,https://news.google.com/rss/articles/CBMiX2h0dHBzOi8vd3d3LnRoZXZlcmdlLmNvbS8yMDIzLzQvMjUvMjM2OTY2OTUvbHVjaWQtZ3Jhdml0eS1zdXYtZXYtcHVibGljLXJvYWQtdGVzdGluZy1jYW1vdWZsYWdl0gEA?oc=5

104,ActivityPub is the next big thing in social networks.,"Thu, 20 Apr 2023 14:30:00 GMT",The Verge,https://www.theverge.com,https://news.google.com/rss/articles/CBMiWGh0dHBzOi8vd3d3LnRoZXZlcmdlLmNvbS8yMDIzLzQvMjAvMjM2ODk1NzAvYWN0aXZpdHlwdWItcHJvdG9jb2wtc3RhbmRhcmQtc29jaWFsLW5ldHdvcmvSAQA?oc=5

105,Leak: TikTok is launching generative AI avatars and here’s what they look like.","Wed, 26 Apr 2023 00:02:00 GMT",The Verge,https://www.theverge.com,https://news.google.com/rss/articles/CBMiUmh0dHBzOi8vd3d3LnRoZXZlcmdlLmNvbS8yMDIzLzQvMjUvMjM2OTgzOTQvdGlrdG9rLWFpLXByb2ZpbGUtcGljdHVyZS1hdmF0YXItbGVuc2HSAQA?oc=5

106,To capture CO2 in the US climate tech startups partner with oil and gas.","Fri, 21 Apr 2023 18:54:19 GMT",The Verge,https://www.theverge.com,https://news.google.com/rss/articles/CBMiWGh0dHBzOi8vd3d3LnRoZXZlcmdlLmNvbS8yMDIzLzQvMjEvMjM2OTAwNDAvY2xpbWV3b3Jrcy1kaXJlY3QtYWlyLWNhcmJvbi1jYXB0dXJlLW9pbC1nYXPSAQA?oc=5

108,Honda’s making a bigger electric SUV to follow the Prologue — atop its own platforms.,"Wed, 26 Apr 2023 02:45:00 GMT",The Verge,https://www.theverge.com,https://news.google.com/rss/articles/CBMiaWh0dHBzOi8vd3d3LnRoZXZlcmdlLmNvbS8yMDIzLzQvMjUvMjM2OTgzMTcvaG9uZGEtZXYtZS1hcmNoaXRlY2h0dXJlLW1pZHNpemUtbGFyZ2VyLXN1di0yMDI1LXByb2xvZ3VlLXpkeNIBAA?oc=5

109,WiZ smart lights are now Matter compatible.,"Tue, 25 Apr 2023 17:18:23 GMT",The Verge,https://www.theverge.com,https://news.google.com/rss/articles/CBMiWGh0dHBzOi8vd3d3LnRoZXZlcmdlLmNvbS8yMDIzLzQvMjUvMjM2OTc1Mzcvd2l6LXNtYXJ0LWJ1bGJzLW1hdHRlci1jb21wYXRpYmxlLWFwcGxlLWhvbWXSAQA?oc=5

110,Eva Herzigová turned herself into a MetaHuman.,"Tue, 25 Apr 2023 10:30:00 GMT",The Verge,https://www.theverge.com,https://news.google.com/rss/articles/CBMiTmh0dHBzOi8vd3d3LnRoZXZlcmdlLmNvbS8yMDIzLzQvMjUvMjM2OTY4MzcvZXBpYy1tZXRhaHVtYW4tZXZhLWhlcnppZ292YS1tb2RlbNIBAA?oc=5

111,Yelp is going to let you add videos to your reviews.,"Tue, 25 Apr 2023 11:00:00 GMT",The Verge,https://www.theverge.com,https://news.google.com/rss/articles/CBMiTmh0dHBzOi8vd3d3LnRoZXZlcmdlLmNvbS8yMDIzLzQvMjUvMjM2OTY4MDIveWVscC12aWRlb3MtcmV2aWV3cy1haS1zdXJwcmlzZS1tZdIBAA?oc=5

112,The makers of Octodad just released a free dating simulator where you play as a snake.,"Tue, 25 Apr 2023 16:39:26 GMT",The Verge,https://www.theverge.com,https://news.google.com/rss/articles/CBMibWh0dHBzOi8vd3d3LnRoZXZlcmdlLmNvbS8yMDIzLzQvMjUvMjM2OTc2MDIveW91bmctaG9yc2VzLWZyZWUtcmFuZ2Utb2N0b2RhZC1zbmFrZWRhdGUtaW5kZXBlbmRhbnQtYW50YmFzc2Fkb3LSAQA?oc=5

113,Rad Power Bikes links up with Redwood Materials for e-bike battery recycling.,"Mon, 24 Apr 2023 16:49:43 GMT",The Verge,https://www.theverge.com,https://news.google.com/rss/articles/CBMiY2h0dHBzOi8vd3d3LnRoZXZlcmdlLmNvbS8yMDIzLzQvMjQvMjM2OTU3NjcvcmFkLXBvd2VyLWJpa2VzLXJlZHdvb2QtbWF0ZXJpYWxzLWViaWtlLWJhdHRlcnktcmVjeWNsZdIBAA?oc=5

114,Snapchat releases My AI chatbot to all users for free.,"Wed, 19 Apr 2023 18:00:00 GMT",The Verge,https://www.theverge.com,https://news.google.com/rss/articles/CBMiUmh0dHBzOi8vd3d3LnRoZXZlcmdlLmNvbS8yMDIzLzQvMTkvMjM2ODg5MTMvc25hcGNoYXQtbXktYWktY2hhdGJvdC1yZWxlYXNlLW9wZW4tYWnSAQA?oc=5

115,Seagate fined $300 million for supplying Huawei with hard drives.,"Fri, 21 Apr 2023 11:10:30 GMT",The Verge,https://www.theverge.com,https://news.google.com/rss/articles/CBMia2h0dHBzOi8vd3d3LnRoZXZlcmdlLmNvbS8yMDIzLzQvMjEvMjM2OTI0MDEvc2VhZ2F0ZS1maW5lZC0zMDAtbWlsbGlvbi1odWF3ZWktaGRkLXN0b3JhZ2UtdHJhZGUtcmVzdHJpY3Rpb25z0gEA?oc=5

116,2023 Toyota Prius review: EV reality check.,"Tue, 25 Apr 2023 12:00:00 GMT",The Verge,https://www.theverge.com,https://news.google.com/rss/articles/CBMiVGh0dHBzOi8vd3d3LnRoZXZlcmdlLmNvbS8yMzY5MTM0Mi90b3lvdGEtcHJpdXMtMjAyMy1yZXZpZXctaHlicmlkLXNwZWNzLXBob3Rvcy1wcmljZdIBAA?oc=5

118,Microsoft’s latest DirectStorage 1.2 works on HDDs to boost PC game load times.,"Fri, 21 Apr 2023 12:10:56 GMT",The Verge,https://www.theverge.com,https://news.google.com/rss/articles/CBMiaWh0dHBzOi8vd3d3LnRoZXZlcmdlLmNvbS8yMDIzLzQvMjEvMjM2OTI0MjMvbWljcm9zb2Z0LWRpcmVjdHN0b3JhZ2UtMi0xLWhkZC1zdXBwb3J0LWdhbWUtbG9hZC1zcGVlZC10aW1lc9IBAA?oc=5

123,Tesla wins lawsuit that blamed Autopilot for crash.,"Fri, 21 Apr 2023 23:44:36 GMT",The Verge,https://www.theverge.com,https://news.google.com/rss/articles/CBMiUGh0dHBzOi8vd3d3LnRoZXZlcmdlLmNvbS8yMDIzLzQvMjEvMjM2OTM0ODIvdGVzbGEtbGF3c3VpdC1ibGFtZWQtYXV0b3BpbG90LWNyYXNo0gEA?oc=5

125,What's really going on with “Ghostwriter” and the AI Drake song?.,"Wed, 19 Apr 2023 19:08:40 GMT",The Verge,https://www.theverge.com,https://news.google.com/rss/articles/CBMiXmh0dHBzOi8vd3d3LnRoZXZlcmdlLmNvbS8yMDIzLzQvMTgvMjM2ODgxNDEvYWktZHJha2Utc29uZy1naG9zdHdyaXRlci1jb3B5cmlnaHQtdW1nLXRoZS13ZWVrbmTSAQA?oc=5

128,Social media is doomed to die.,"Tue, 18 Apr 2023 07:00:00 GMT",The Verge,https://www.theverge.com,https://news.google.com/rss/articles/CBMiY2h0dHBzOi8vd3d3LnRoZXZlcmdlLmNvbS8yMDIzLzQvMTgvMjM2NzI3Njkvc29jaWFsLW1lZGlhLWluZXZpdGFibGUtZGVhdGgtbW9uZXRpemF0aW9uLWdyb3d0aC1oYWNrc9IBAA?oc=5

129,Apple's VR headset might run tweaked versions of iPad apps.,"Tue, 18 Apr 2023 07:00:00 GMT",The Verge,https://www.theverge.com,https://news.google.com/rss/articles/CBMiWGh0dHBzOi8vd3d3LnRoZXZlcmdlLmNvbS8yMDIzLzQvMTgvMjM2ODgzMDkvYXBwbGVzLXZyLWFyLWhlYWRzZXQtbWl4ZWQtcmVhbGl0eS1hcHBzLWlwYWTSAQA?oc=5

133,Can AI save Snap?.,"Fri, 21 Apr 2023 15:00:00 GMT",The Verge,https://www.theverge.com,https://news.google.com/rss/articles/CBMiRGh0dHBzOi8vd3d3LnRoZXZlcmdlLmNvbS8yMzY5MjY2NC9zbmFwY2hhdC1wYXJ0bmVyLXN1bW1pdC1haS1jaGF0Ym900gEA?oc=5

134,iRobot’s Roomba can now be a security camera.,"Wed, 19 Apr 2023 14:00:36 GMT",The Verge,https://www.theverge.com,https://news.google.com/rss/articles/CBMiWWh0dHBzOi8vd3d3LnRoZXZlcmdlLmNvbS8yMDIzLzQvMTcvMjM2ODY1NTMvaXJvYm90LXJvb21iYS1qNy1zZWN1cml0eS1jYW1lcmEtYmV0YS1mZWF0dXJl0gEA?oc=5

137,BuzzFeed News is being shut down.,"Thu, 20 Apr 2023 15:59:00 GMT",The Verge,https://www.theverge.com,https://news.google.com/rss/articles/CBMiVmh0dHBzOi8vd3d3LnRoZXZlcmdlLmNvbS8yMDIzLzQvMjAvMjM2OTExNjkvYnV6emZlZWQtbmV3cy1zaHV0LWRvd24tam9uYWgtcGVyZXR0aS1tZW1v0gEA?oc=5

138,Google's big AI push will combine Brain and DeepMind into one team.,"Thu, 20 Apr 2023 18:04:40 GMT",The Verge,https://www.theverge.com,https://news.google.com/rss/articles/CBMiS2h0dHBzOi8vd3d3LnRoZXZlcmdlLmNvbS8yMDIzLzQvMjAvMjM2OTE0NjgvZ29vZ2xlLWFpLWRlZXBtaW5kLWJyYWluLW1lcmdlctIBAA?oc=5

139,Apple is reportedly developing its own journaling app for the iPhone.,"Fri, 21 Apr 2023 11:50:56 GMT",The Verge,https://www.theverge.com,https://news.google.com/rss/articles/CBMiZmh0dHBzOi8vd3d3LnRoZXZlcmdlLmNvbS8yMDIzLzQvMjEvMjM2OTI0MjUvYXBwbGUtam91cm5hbGluZy1hcHAtanVyYXNzaWMtd3dkYy0yMDIzLXNoZXJsb2NraW5nLWlvcy0xN9IBAA?oc=5

140,Facebook owes us $725 million: here's how to get your cut.,"Wed, 19 Apr 2023 19:22:01 GMT",The Verge,https://www.theverge.com,https://news.google.com/rss/articles/CBMiYGh0dHBzOi8vd3d3LnRoZXZlcmdlLmNvbS8yMDIzLzQvMTkvMjM2ODk3NzUvZmFjZWJvb2stbWV0YS1jYW1icmlkZ2UtYW5hbHl0aWNhLWRhdGEtcHJpdmFjeS10cnVtcNIBAA?oc=5

142,Spotify loosens its grip on exclusive podcasts.,"Tue, 18 Apr 2023 07:00:00 GMT",The Verge,https://www.theverge.com,https://news.google.com/rss/articles/CBMiVmh0dHBzOi8vd3d3LnRoZXZlcmdlLmNvbS8yMDIzLzQvMTgvMjM2ODg2NDQvc3BvdGlmeS1wb2RjYXN0LWdpbWxldC1yb2dhbi1hdWRpb2Jvb2stcGV30gEA?oc=5

143,Meta's latest layoffs cut employees in technical roles.,"Wed, 19 Apr 2023 16:02:12 GMT",The Verge,https://www.theverge.com,https://news.google.com/rss/articles/CBMiUmh0dHBzOi8vd3d3LnRoZXZlcmdlLmNvbS8yMDIzLzQvMTkvMjM2ODk1NzUvbWV0YS1sYXlvZmZzLWVtcGxveWVlcy10ZWNobmljYWwtcm9sZXPSAQA?oc=5

144,BrightDrop isn't just selling electric vans — it's redesigning delivery.,"Tue, 18 Apr 2023 14:15:00 GMT",The Verge,https://www.theverge.com,https://news.google.com/rss/articles/CBMibWh0dHBzOi8vd3d3LnRoZXZlcmdlLmNvbS8yMzY4NzA5My9icmlnaHRkcm9wLWVsZWN0cmljLXZhbnMtZXYtc3VzdGFpbmFiaWxpdHktYW1hem9uLWZlZGV4LXdhbG1hcnQtdHJhdmlzLWthdHrSAQA?oc=5

147,Messaging apps like WhatsApp urge UK to rethink ‘flawed’ legislation.,"Tue, 18 Apr 2023 11:22:21 GMT",The Verge,https://www.theverge.com,https://news.google.com/rss/articles/CBMiaGh0dHBzOi8vd3d3LnRoZXZlcmdlLmNvbS8yMDIzLzQvMTgvMjM2ODc3Njkvd2hhdHNhcHAtZW5jcnlwdGVkLW1lc3NhZ2luZy1hcHBzLXVrLW9ubGluZS1zYWZldHktb2Zjb20tbGF30gEA?oc=5

149,Microsoft reportedly working on its own AI chips that may rival Nvidia's.,"Tue, 18 Apr 2023 07:00:00 GMT",The Verge,https://www.theverge.com,https://news.google.com/rss/articles/CBMiTGh0dHBzOi8vd3d3LnRoZXZlcmdlLmNvbS8yMDIzLzQvMTgvMjM2ODc5MTIvbWljcm9zb2Z0LWF0aGVuYS1haS1jaGlwcy1udmlkaWHSAQA?oc=5

152,Intel just killed its crypto chip after less than a year.,"Tue, 18 Apr 2023 07:00:00 GMT",The Verge,https://www.theverge.com,https://news.google.com/rss/articles/CBMiWmh0dHBzOi8vd3d3LnRoZXZlcmdlLmNvbS8yMzY4ODMzOC9pbnRlbC1ibG9ja3NjYWxlLWFzaWMtYml0Y29pbi1taW5pbmctY3J5cHRvLWRpc2NvbnRpbnVlZNIBAA?oc=5

153,Amazon opens first Whole Foods equipped with cashierless technology.,"Tue, 01 Mar 2022 08:00:00 GMT",The Verge,https://www.theverge.com,https://news.google.com/rss/articles/CBMidmh0dHBzOi8vd3d3LnRoZXZlcmdlLmNvbS8yMDIyLzMvMS8yMjk1NjA5My9hbWF6b24td2hvbGUtZm9vZHMtanVzdC13YWxrLW91dC1jYXNoaWVybGVzcy10ZWNoLWdsb3Zlci1wYXJrLXdhc2hpbmd0b24tZGPSAQA?oc=5

154,EU targets Big Tech with sweeping new antitrust legislation.,"Thu, 24 Mar 2022 07:00:00 GMT",The Verge,https://www.theverge.com,https://news.google.com/rss/articles/CBMiZGh0dHBzOi8vd3d3LnRoZXZlcmdlLmNvbS8yMDIyLzMvMjQvMjI5OTQyMzQvZXUtYW50aXRydXN0LWxlZ2lzbGF0aW9uLWRtYS1kaWdpdGFsLW1hcmtldHMtYWN0LWRldGFpbHPSAQA?oc=5

155,"Google, Meta, and others will have to explain their algorithms under new EU legislation.","Sat, 23 Apr 2022 07:00:00 GMT",The Verge,https://www.theverge.com,https://news.google.com/rss/articles/CBMibWh0dHBzOi8vd3d3LnRoZXZlcmdlLmNvbS8yMDIyLzQvMjMvMjMwMzY5NzYvZXUtZGlnaXRhbC1zZXJ2aWNlcy1hY3QtZmluYWxpemVkLWFsZ29yaXRobXMtdGFyZ2V0ZWQtYWR2ZXJ0aXNpbmfSAQA?oc=5

157,Google is building an AR headset.,"Thu, 20 Jan 2022 08:00:00 GMT",The Verge,https://www.theverge.com,https://news.google.com/rss/articles/CBMiT2h0dHBzOi8vd3d3LnRoZXZlcmdlLmNvbS8yMDIyLzEvMjAvMjI4OTIxNTIvZ29vZ2xlLXByb2plY3QtaXJpcy1hci1oZWFkc2V0LTIwMjTSAQA?oc=5

158,White House hosts tech summit to discuss open-source security after Log4j.,"Thu, 13 Jan 2022 08:00:00 GMT",The Verge,https://www.theverge.com,https://news.google.com/rss/articles/CBMicWh0dHBzOi8vd3d3LnRoZXZlcmdlLmNvbS8yMDIyLzEvMTMvMjI4ODE4MTMvd2hpdGUtaG91c2UtdGVjaC1zdW1taXQtYXBwbGUtZ29vZ2xlLW1ldGEtYW1hem9uLW9wZW4tc291cmNlLXNlY3VyaXR50gEA?oc=5

159,K threatens tech execs with jail time if they fail to meet online safety standards.,"Thu, 17 Mar 2022 07:00:00 GMT",The Verge,https://www.theverge.com,https://news.google.com/rss/articles/CBMiZ2h0dHBzOi8vd3d3LnRoZXZlcmdlLmNvbS8yMDIyLzMvMTcvMjI5ODI4NDEvdWstb25saW5lLXNhZmV0eS1iaWxsLXRlY2gtbWFuYWdlcnMtamFpbC10aW1lLXRocmVhdHMtZHJhZnTSAQA?oc=5

160,Uber will feature NYC taxi cabs in its app under groundbreaking new deal.,"Thu, 24 Mar 2022 07:00:00 GMT",The Verge,https://www.theverge.com,https://news.google.com/rss/articles/CBMiV2h0dHBzOi8vd3d3LnRoZXZlcmdlLmNvbS8yMDIyLzMvMjQvMjI5OTQzMzIvdWJlci15ZWxsb3ctdGF4aS1hcHAtbnljLWN1cmItY210LWFycm8tZGVhbNIBAA?oc=5

162,Head of WhatsApp on releasing an iPad app: 'We'd love to do it'.,"Fri, 28 Jan 2022 08:00:00 GMT",The Verge,https://www.theverge.com,https://news.google.com/rss/articles/CBMiRWh0dHBzOi8vd3d3LnRoZXZlcmdlLmNvbS8yMDIyLzEvMjgvMjI5MDY3NDcvd2hhdHNhcHAtaXBhZC1hcHAtcmVsZWFzZdIBAA?oc=5

164,Two top Truth Social execs resign from the company.,"Mon, 04 Apr 2022 07:00:00 GMT",The Verge,https://www.theverge.com,https://news.google.com/rss/articles/CBMidWh0dHBzOi8vd3d3LnRoZXZlcmdlLmNvbS8yMDIyLzQvNC8yMzAxMDAwNS90cnV0aC1zb2NpYWwtYmlsbHktYm9vemVyLWpvc2gtYWRhbXMtZG9uYWxkLXRydW1wLXNvY2lhbC1tZWRpYS1ydW1ibGUtdG10Z9IBAA?oc=5

